,Date,Net Sentiment
0,2022-01-01T00:00:00Z,0.5857605177993528
1,2022-01-02T00:00:00Z,0.5005458515283843
2,2022-01-09T00:00:00Z,0.5908841897666265
3,2022-01-16T00:00:00Z,0.687607277720563
4,2022-01-23T00:00:00Z,0.8010341900131204
5,2022-01-30T00:00:00Z,0.563497571131159
6,2022-02-06T00:00:00Z,0.6847759983782687
7,2022-02-13T00:00:00Z,0.7122726839950491
8,2022-02-20T00:00:00Z,0.7820979311778771
9,2022-02-27T00:00:00Z,0.7359900373599004
10,2022-03-06T00:00:00Z,0.7823971693940734
11,2022-03-13T00:00:00Z,0.4653175667438742
12,2022-03-20T00:00:00Z,0.681285140562249
13,2022-03-27T00:00:00Z,0.6934102429645167
14,2022-04-03T00:00:00Z,0.7381293003610601
15,2022-04-10T00:00:00Z,0.6684266103484688
16,2022-04-17T00:00:00Z,0.5688063660477454
17,2022-04-24T00:00:00Z,0.7605600566349406
18,2022-05-01T00:00:00Z,0.6811023622047244
19,2022-05-08T00:00:00Z,0.6704228494923574
20,2022-05-15T00:00:00Z,0.7300823615754709
21,2022-05-22T00:00:00Z,0.7451476793248946
22,2022-05-29T00:00:00Z,0.6819559506971106
23,2022-06-05T00:00:00Z,0.618538030951597
24,2022-06-12T00:00:00Z,0.7366575175358341
25,2022-06-19T00:00:00Z,0.6623730043541364
26,2022-06-26T00:00:00Z,0.8100407055630936
27,2022-07-03T00:00:00Z,0.7884253778118253
28,2022-07-10T00:00:00Z,0.664459526568449
29,2022-07-17T00:00:00Z,0.6722535981053015
30,2022-07-24T00:00:00Z,0.7673897830650804
31,2022-07-31T00:00:00Z,0.6128494582922949
32,2022-08-07T00:00:00Z,0.44856750185008987
33,2022-08-14T00:00:00Z,0.6763891152028678
34,2022-08-21T00:00:00Z,0.7642766658221434
35,2022-08-28T00:00:00Z,0.731392066557718
36,2022-09-04T00:00:00Z,0.6906653426017875
37,2022-09-11T00:00:00Z,0.6734580888052264
38,2022-09-18T00:00:00Z,0.7289305949008499
39,2022-09-25T00:00:00Z,0.6858456999045387
40,2022-10-02T00:00:00Z,0.7461735287276111
41,2022-10-09T00:00:00Z,0.7604848224820336
42,2022-10-16T00:00:00Z,0.7079540134214223
43,2022-10-23T00:00:00Z,0.7611641333804643
44,2022-10-30T00:00:00Z,0.5283123705611962
45,2022-11-06T00:00:00Z,0.7062118446724148
46,2022-11-13T00:00:00Z,0.7960440985732814
47,2022-11-20T00:00:00Z,0.7618605801942228
48,2022-11-27T00:00:00Z,0.7490441432047271
49,2022-12-04T00:00:00Z,0.8158100704409079
50,2022-12-11T00:00:00Z,0.7882253282507412
