,Date,Net Sentiment
0,2022-01-01T00:00:00Z,0.8563180421107057
1,2022-01-02T00:00:00Z,0.5622043554032482
2,2022-01-09T00:00:00Z,0.5579758563855851
3,2022-01-16T00:00:00Z,0.6055046506956997
4,2022-01-23T00:00:00Z,0.913028991129633
5,2022-01-30T00:00:00Z,0.7502596653202539
6,2022-02-06T00:00:00Z,0.41990436557449173
7,2022-02-13T00:00:00Z,0.3793685172890432
8,2022-02-20T00:00:00Z,0.6382952490547428
9,2022-02-27T00:00:00Z,0.7072639225181598
10,2022-03-06T00:00:00Z,0.7032966157718255
11,2022-03-13T00:00:00Z,0.639418131239224
12,2022-03-20T00:00:00Z,0.6006171315724512
13,2022-03-27T00:00:00Z,0.6883000504066761
14,2022-04-03T00:00:00Z,0.6656944950783813
15,2022-04-10T00:00:00Z,0.47188328216431813
16,2022-04-17T00:00:00Z,0.5583438864910966
17,2022-04-24T00:00:00Z,0.6848556115872549
18,2022-05-01T00:00:00Z,0.7825922660284671
19,2022-05-08T00:00:00Z,0.7232831751829648
20,2022-05-15T00:00:00Z,0.6140247538967876
21,2022-05-22T00:00:00Z,0.622180282196459
22,2022-05-29T00:00:00Z,0.7674071308568229
23,2022-06-05T00:00:00Z,0.6118123278328418
24,2022-06-12T00:00:00Z,0.5539936282785756
25,2022-06-19T00:00:00Z,0.706614179076763
26,2022-06-26T00:00:00Z,0.654384101270305
27,2022-07-03T00:00:00Z,0.7691617273497037
28,2022-07-10T00:00:00Z,0.48115845993432016
29,2022-07-17T00:00:00Z,0.42216595091849596
30,2022-07-24T00:00:00Z,0.6692137812303763
31,2022-07-31T00:00:00Z,0.806298747499698
32,2022-08-07T00:00:00Z,0.7370274735602845
33,2022-08-14T00:00:00Z,0.7003131179960448
34,2022-08-21T00:00:00Z,0.6724233502913243
35,2022-08-28T00:00:00Z,0.6396552642925312
36,2022-09-04T00:00:00Z,0.6592614193685216
37,2022-09-11T00:00:00Z,0.4805033516878142
38,2022-09-18T00:00:00Z,0.6448506621583545
39,2022-09-25T00:00:00Z,0.6840428258769249
40,2022-10-02T00:00:00Z,0.7057900618982118
41,2022-10-09T00:00:00Z,0.4300851919606539
42,2022-10-16T00:00:00Z,0.485720583754206
43,2022-10-23T00:00:00Z,0.7152939126394052
44,2022-10-30T00:00:00Z,0.7311722381602566
45,2022-11-06T00:00:00Z,0.4390691017459244
46,2022-11-13T00:00:00Z,0.6066158480225313
47,2022-11-20T00:00:00Z,0.5577150866051882
48,2022-11-27T00:00:00Z,0.5398268188594154
49,2022-12-04T00:00:00Z,0.5723702558121847
50,2022-12-11T00:00:00Z,0.6803149819739231
51,2022-12-18T00:00:00Z,0.8109767829656234
52,2022-12-25T00:00:00Z,0.6930962898830196
