,Date,Net Sentiment
0,2022-01-01T00:00:00Z,0.6346380802517703
1,2022-01-02T00:00:00Z,0.46096903424122554
2,2022-01-09T00:00:00Z,0.4857769960462424
3,2022-01-16T00:00:00Z,0.4963656911729717
4,2022-01-23T00:00:00Z,0.3631613712696022
5,2022-01-30T00:00:00Z,0.3298053989592368
6,2022-02-06T00:00:00Z,0.41633128701690314
7,2022-02-13T00:00:00Z,0.6005438789050341
8,2022-02-20T00:00:00Z,0.5795453386502942
9,2022-02-27T00:00:00Z,0.47409658078107275
10,2022-03-06T00:00:00Z,-0.04987346272413003
11,2022-03-13T00:00:00Z,0.567356472272795
12,2022-03-20T00:00:00Z,0.5366786045931069
13,2022-03-27T00:00:00Z,0.6160635045853466
14,2022-04-03T00:00:00Z,0.5680783444483489
15,2022-04-10T00:00:00Z,0.5970727180056751
16,2022-04-17T00:00:00Z,0.5669106116048092
17,2022-04-24T00:00:00Z,0.6470004874924725
18,2022-05-01T00:00:00Z,0.6361348404856132
19,2022-05-08T00:00:00Z,0.5887635188913338
20,2022-05-15T00:00:00Z,0.6574915126630371
21,2022-05-22T00:00:00Z,0.6509764646970456
22,2022-05-29T00:00:00Z,0.6088634108698049
23,2022-06-05T00:00:00Z,0.6245321510207101
24,2022-06-12T00:00:00Z,0.6306736160953694
25,2022-06-19T00:00:00Z,0.6897136555956419
26,2022-06-26T00:00:00Z,0.6886185827127485
27,2022-07-03T00:00:00Z,0.6216106020166502
28,2022-07-10T00:00:00Z,0.7003518177249121
29,2022-07-17T00:00:00Z,0.6635144255758206
30,2022-07-24T00:00:00Z,0.6535117215893266
31,2022-07-31T00:00:00Z,0.6479302801446136
32,2022-08-07T00:00:00Z,0.6208081740188703
33,2022-08-14T00:00:00Z,0.6282507906098524
34,2022-08-21T00:00:00Z,0.6474035077103063
35,2022-08-28T00:00:00Z,0.6617906186485923
36,2022-09-04T00:00:00Z,0.613682219136593
37,2022-09-11T00:00:00Z,0.6572283948346271
38,2022-09-18T00:00:00Z,0.6440942855189443
39,2022-09-25T00:00:00Z,0.6029850113800214
40,2022-10-02T00:00:00Z,0.6959447960983709
41,2022-10-09T00:00:00Z,0.694667899907507
42,2022-10-16T00:00:00Z,0.6254590163551238
43,2022-10-23T00:00:00Z,0.754025099785206
44,2022-10-30T00:00:00Z,0.7346882946942201
45,2022-11-06T00:00:00Z,0.7737732386786539
46,2022-11-13T00:00:00Z,0.6604153733565499
47,2022-11-20T00:00:00Z,0.7301294755184803
48,2022-11-27T00:00:00Z,0.3514251427796402
49,2022-12-04T00:00:00Z,0.7557061581472255
50,2022-12-11T00:00:00Z,0.8059537252829101
