,Date,Universe
0,2022-01-01T00:00:00Z,2569.984
1,2022-01-02T00:00:00Z,5411.112
2,2022-01-09T00:00:00Z,7316.182
3,2022-01-16T00:00:00Z,12189.225999999999
4,2022-01-23T00:00:00Z,8645.514
5,2022-01-30T00:00:00Z,8520.637999999999
6,2022-02-06T00:00:00Z,8481.251999999999
7,2022-02-13T00:00:00Z,9516.809999999998
8,2022-02-20T00:00:00Z,9247.426
9,2022-02-27T00:00:00Z,6554.873999999999
10,2022-03-06T00:00:00Z,10271.957999999999
11,2022-03-13T00:00:00Z,8800.842
12,2022-03-20T00:00:00Z,11559.159999999998
13,2022-03-27T00:00:00Z,7897.365999999999
14,2022-04-03T00:00:00Z,11992.982
15,2022-04-10T00:00:00Z,10157.863999999996
16,2022-04-17T00:00:00Z,9185.974
17,2022-04-24T00:00:00Z,8305.210000000001
18,2022-05-01T00:00:00Z,9651.939999999999
19,2022-05-08T00:00:00Z,7956.699999999999
20,2022-05-15T00:00:00Z,7561.18
21,2022-05-22T00:00:00Z,9296.024000000001
22,2022-05-29T00:00:00Z,14082.499999999996
23,2022-06-05T00:00:00Z,6470.564
24,2022-06-12T00:00:00Z,8709.704
25,2022-06-19T00:00:00Z,8016.547999999999
26,2022-06-26T00:00:00Z,17013.974
27,2022-07-03T00:00:00Z,5207.887999999999
28,2022-07-10T00:00:00Z,6924.1359999999995
29,2022-07-17T00:00:00Z,7911.279999999999
30,2022-07-24T00:00:00Z,6183.643999999999
31,2022-07-31T00:00:00Z,6192.444
32,2022-08-07T00:00:00Z,6518.754
33,2022-08-14T00:00:00Z,11487.071999999998
34,2022-08-21T00:00:00Z,9144.112
35,2022-08-28T00:00:00Z,16586.102
36,2022-09-04T00:00:00Z,16092.383999999998
37,2022-09-11T00:00:00Z,12682.519999999999
38,2022-09-18T00:00:00Z,12573.271999999997
39,2022-09-25T00:00:00Z,13410.052
40,2022-10-02T00:00:00Z,12702.574
41,2022-10-09T00:00:00Z,16897.875999999997
42,2022-10-16T00:00:00Z,14366.164
43,2022-10-23T00:00:00Z,12961.091999999999
44,2022-10-30T00:00:00Z,14438.109999999997
45,2022-11-06T00:00:00Z,14190.143999999998
46,2022-11-13T00:00:00Z,11077.628
47,2022-11-20T00:00:00Z,13073.569999999998
48,2022-11-27T00:00:00Z,15733.38
49,2022-12-04T00:00:00Z,14612.296
50,2022-12-11T00:00:00Z,9809.545999999998
51,2022-12-18T00:00:00Z,9205.963999999998
52,2022-12-25T00:00:00Z,4640.419999999999
