,Date,Universe
132,2022-05-13T00:00:00Z,0.0
133,2022-05-14T00:00:00Z,0.0
134,2022-05-15T00:00:00Z,0.0
135,2022-05-16T00:00:00Z,0.0
136,2022-05-17T00:00:00Z,0.0
137,2022-05-18T00:00:00Z,0.0
138,2022-05-19T00:00:00Z,0.0
139,2022-05-20T00:00:00Z,0.0
140,2022-05-21T00:00:00Z,0.0
141,2022-05-22T00:00:00Z,0.0
142,2022-05-23T00:00:00Z,0.0
143,2022-05-24T00:00:00Z,0.0
144,2022-05-25T00:00:00Z,0.0
145,2022-05-26T00:00:00Z,0.0
146,2022-05-27T00:00:00Z,0.0
147,2022-05-28T00:00:00Z,0.0
148,2022-05-29T00:00:00Z,0.0
149,2022-05-30T00:00:00Z,0.0
150,2022-05-31T00:00:00Z,0.0
151,2022-06-01T00:00:00Z,0.0
152,2022-06-02T00:00:00Z,0.0
153,2022-06-03T00:00:00Z,0.0
154,2022-06-04T00:00:00Z,0.0
155,2022-06-05T00:00:00Z,0.0
156,2022-06-06T00:00:00Z,0.0
157,2022-06-07T00:00:00Z,0.0
158,2022-06-08T00:00:00Z,0.0
159,2022-06-09T00:00:00Z,0.0
160,2022-06-10T00:00:00Z,0.0
161,2022-06-11T00:00:00Z,0.0
162,2022-06-12T00:00:00Z,0.0
163,2022-06-13T00:00:00Z,0.0
164,2022-06-14T00:00:00Z,0.0
165,2022-06-15T00:00:00Z,0.0
166,2022-06-16T00:00:00Z,0.0
167,2022-06-17T00:00:00Z,0.0
168,2022-06-18T00:00:00Z,0.0
169,2022-06-19T00:00:00Z,0.0
170,2022-06-20T00:00:00Z,0.0
171,2022-06-21T00:00:00Z,0.0
172,2022-06-22T00:00:00Z,0.0
173,2022-06-23T00:00:00Z,0.0
174,2022-06-24T00:00:00Z,0.0
175,2022-06-25T00:00:00Z,0.0
176,2022-06-26T00:00:00Z,0.0
177,2022-06-27T00:00:00Z,0.0
178,2022-06-28T00:00:00Z,0.0
179,2022-06-29T00:00:00Z,0.0
180,2022-06-30T00:00:00Z,0.0
181,2022-07-01T00:00:00Z,0.0
182,2022-07-02T00:00:00Z,0.0
183,2022-07-03T00:00:00Z,0.0
184,2022-07-04T00:00:00Z,0.0
185,2022-07-05T00:00:00Z,0.0
186,2022-07-06T00:00:00Z,0.0
187,2022-07-07T00:00:00Z,0.0
188,2022-07-08T00:00:00Z,0.0
189,2022-07-09T00:00:00Z,0.0
190,2022-07-10T00:00:00Z,0.0
191,2022-07-11T00:00:00Z,0.0
192,2022-07-12T00:00:00Z,0.0
193,2022-07-13T00:00:00Z,0.0
194,2022-07-14T00:00:00Z,0.0
195,2022-07-15T00:00:00Z,0.0
196,2022-07-16T00:00:00Z,0.0
197,2022-07-17T00:00:00Z,0.0
198,2022-07-18T00:00:00Z,0.0
199,2022-07-19T00:00:00Z,0.0
200,2022-07-20T00:00:00Z,0.0
201,2022-07-21T00:00:00Z,0.0
202,2022-07-22T00:00:00Z,0.0
203,2022-07-23T00:00:00Z,0.0
204,2022-07-24T00:00:00Z,0.0
205,2022-07-25T00:00:00Z,0.0
206,2022-07-26T00:00:00Z,0.0
207,2022-07-27T00:00:00Z,0.0
208,2022-07-28T00:00:00Z,0.0
209,2022-07-29T00:00:00Z,0.0
210,2022-07-30T00:00:00Z,0.0
211,2022-07-31T00:00:00Z,0.0
212,2022-08-01T00:00:00Z,0.0
213,2022-08-02T00:00:00Z,0.0
214,2022-08-03T00:00:00Z,0.0
215,2022-08-04T00:00:00Z,0.0
216,2022-08-05T00:00:00Z,0.0
217,2022-08-06T00:00:00Z,0.0
218,2022-08-07T00:00:00Z,0.0
219,2022-08-08T00:00:00Z,0.0
220,2022-08-09T00:00:00Z,0.0
221,2022-08-10T00:00:00Z,0.0
222,2022-08-11T00:00:00Z,0.0
223,2022-08-12T00:00:00Z,0.0
224,2022-08-13T00:00:00Z,0.0
225,2022-08-14T00:00:00Z,0.0
226,2022-08-15T00:00:00Z,0.0
227,2022-08-16T00:00:00Z,0.0
228,2022-08-17T00:00:00Z,0.0
229,2022-08-18T00:00:00Z,0.0
230,2022-08-19T00:00:00Z,0.0
231,2022-08-20T00:00:00Z,0.0
232,2022-08-21T00:00:00Z,0.0
233,2022-08-22T00:00:00Z,0.0
234,2022-08-23T00:00:00Z,0.0
235,2022-08-24T00:00:00Z,0.0
236,2022-08-25T00:00:00Z,0.0
237,2022-08-26T00:00:00Z,0.0
238,2022-08-27T00:00:00Z,0.0
239,2022-08-28T00:00:00Z,0.0
240,2022-08-29T00:00:00Z,0.0
241,2022-08-30T00:00:00Z,0.0
242,2022-08-31T00:00:00Z,0.0
243,2022-09-01T00:00:00Z,0.0
244,2022-09-02T00:00:00Z,0.0
245,2022-09-03T00:00:00Z,0.0
246,2022-09-04T00:00:00Z,0.0
247,2022-09-05T00:00:00Z,0.0
248,2022-09-06T00:00:00Z,0.0
249,2022-09-07T00:00:00Z,0.0
250,2022-09-08T00:00:00Z,0.0
251,2022-09-09T00:00:00Z,0.0
252,2022-09-10T00:00:00Z,0.0
253,2022-09-11T00:00:00Z,0.0
254,2022-09-12T00:00:00Z,0.0
255,2022-09-13T00:00:00Z,0.0
256,2022-09-14T00:00:00Z,0.0
257,2022-09-15T00:00:00Z,0.0
258,2022-09-16T00:00:00Z,0.0
259,2022-09-17T00:00:00Z,0.0
260,2022-09-18T00:00:00Z,0.0
261,2022-09-19T00:00:00Z,0.0
262,2022-09-20T00:00:00Z,0.0
263,2022-09-21T00:00:00Z,0.0
264,2022-09-22T00:00:00Z,0.0
265,2022-09-23T00:00:00Z,0.0
266,2022-09-24T00:00:00Z,0.0
267,2022-09-25T00:00:00Z,0.0
268,2022-09-26T00:00:00Z,0.0
269,2022-09-27T00:00:00Z,0.0
270,2022-09-28T00:00:00Z,0.0
271,2022-09-29T00:00:00Z,0.0
272,2022-09-30T00:00:00Z,0.0
273,2022-10-01T00:00:00Z,0.0
274,2022-10-02T00:00:00Z,0.0
275,2022-10-03T00:00:00Z,0.0
276,2022-10-04T00:00:00Z,0.0
277,2022-10-05T00:00:00Z,0.0
278,2022-10-06T00:00:00Z,0.0
279,2022-10-07T00:00:00Z,0.0
280,2022-10-08T00:00:00Z,0.0
281,2022-10-09T00:00:00Z,0.0
282,2022-10-10T00:00:00Z,0.0
283,2022-10-11T00:00:00Z,0.0
284,2022-10-12T00:00:00Z,0.0
285,2022-10-13T00:00:00Z,0.0
286,2022-10-14T00:00:00Z,0.0
287,2022-10-15T00:00:00Z,0.0
288,2022-10-16T00:00:00Z,0.0
289,2022-10-17T00:00:00Z,0.0
290,2022-10-18T00:00:00Z,0.0
291,2022-10-19T00:00:00Z,0.0
292,2022-10-20T00:00:00Z,0.0
293,2022-10-21T00:00:00Z,0.0
294,2022-10-22T00:00:00Z,0.0
295,2022-10-23T00:00:00Z,0.0
296,2022-10-24T00:00:00Z,0.0
297,2022-10-25T00:00:00Z,0.0
298,2022-10-26T00:00:00Z,0.0
299,2022-10-27T00:00:00Z,0.0
300,2022-10-28T00:00:00Z,0.0
301,2022-10-29T00:00:00Z,0.0
302,2022-10-30T00:00:00Z,0.0
303,2022-10-31T00:00:00Z,0.0
304,2022-11-01T00:00:00Z,0.0
305,2022-11-02T00:00:00Z,0.0
306,2022-11-03T00:00:00Z,0.0
307,2022-11-04T00:00:00Z,0.0
308,2022-11-05T00:00:00Z,0.0
309,2022-11-06T00:00:00Z,0.0
310,2022-11-07T00:00:00Z,0.0
311,2022-11-08T00:00:00Z,0.0
312,2022-11-09T00:00:00Z,0.0
313,2022-11-10T00:00:00Z,0.0
314,2022-11-11T00:00:00Z,0.0
315,2022-11-12T00:00:00Z,0.0
316,2022-11-13T00:00:00Z,0.0
317,2022-11-14T00:00:00Z,0.0
318,2022-11-15T00:00:00Z,0.0
319,2022-11-16T00:00:00Z,0.0
320,2022-11-17T00:00:00Z,0.0
321,2022-11-18T00:00:00Z,0.0
322,2022-11-19T00:00:00Z,0.0
323,2022-11-20T00:00:00Z,0.0
324,2022-11-21T00:00:00Z,0.0
325,2022-11-22T00:00:00Z,0.0
326,2022-11-23T00:00:00Z,0.0
327,2022-11-24T00:00:00Z,0.0
328,2022-11-25T00:00:00Z,0.0
329,2022-11-26T00:00:00Z,0.0
330,2022-11-27T00:00:00Z,0.0
331,2022-11-28T00:00:00Z,0.0
332,2022-11-29T00:00:00Z,0.0
333,2022-11-30T00:00:00Z,0.0
334,2022-12-01T00:00:00Z,0.0
335,2022-12-02T00:00:00Z,0.0
336,2022-12-03T00:00:00Z,0.0
337,2022-12-04T00:00:00Z,0.0
338,2022-12-05T00:00:00Z,0.0
339,2022-12-06T00:00:00Z,0.0
340,2022-12-07T00:00:00Z,0.0
341,2022-12-08T00:00:00Z,0.0
342,2022-12-09T00:00:00Z,0.0
343,2022-12-10T00:00:00Z,0.0
344,2022-12-11T00:00:00Z,0.0
345,2022-12-12T00:00:00Z,0.0
